landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,label
0.47256380319595337,0.3850633502006531,-0.2621532082557678,0.4785746932029724,0.3724605441093445,-0.2399555742740631,0.4814068377017975,0.3725495934486389,-0.23998406529426575,0.48504266142845154,0.37280306220054626,-0.24002781510353088,0.4667329788208008,0.37267765402793884,-0.2411518543958664,0.4621580243110657,0.3729729652404785,-0.24119055271148682,0.45847100019454956,0.3735364079475403,-0.24116425216197968,0.4894789755344391,0.3782934248447418,-0.10651548206806183,0.45222267508506775,0.3793347179889679,-0.11072567850351334,0.47876566648483276,0.3995550274848938,-0.2118406593799591,0.46430307626724243,0.40109390020370483,-0.21317298710346222,0.5194553136825562,0.4553473889827728,-0.0482611283659935,0.42098307609558105,0.4513291120529175,-0.040742501616477966,0.5387275218963623,0.534089982509613,-0.18730273842811584,0.3994755744934082,0.5327178835868835,-0.18142324686050415,0.5056095123291016,0.5254383087158203,-0.44299739599227905,0.42529168725013733,0.5155056715011597,-0.4447169899940491,0.49362286925315857,0.5214611887931824,-0.5017104744911194,0.4337378144264221,0.5112112164497375,-0.5022560358047485,0.49103179574012756,0.5057705044746399,-0.502224326133728,0.4367799162864685,0.49565553665161133,-0.5013440847396851,0.4921197295188904,0.5052722096443176,-0.44879642128944397,0.4367330074310303,0.4960724115371704,-0.4503110349178314,0.4983077049255371,0.6395152807235718,-0.0029877605848014355,0.4411843419075012,0.6379641890525818,0.0030010961927473545,0.533794641494751,0.7604332566261292,-0.20582535862922668,0.3970499336719513,0.7501614093780518,-0.23535585403442383,0.5173689126968384,0.8893388509750366,-0.014865947887301445,0.4105929732322693,0.8910748362541199,-0.03698193281888962,0.5085617303848267,0.9079626202583313,-0.004563098307698965,0.42256465554237366,0.9133039712905884,-0.025246936827898026,0.541073203086853,0.9392280578613281,-0.1441989541053772,0.3833957016468048,0.9396191239356995,-0.15936945378780365,0.0
0.47254377603530884,0.39543166756629944,-0.22647342085838318,0.47857528924942017,0.38269323110580444,-0.2053484469652176,0.4814080595970154,0.3827555775642395,-0.20538315176963806,0.48503828048706055,0.3829557001590729,-0.20542939007282257,0.4667142331600189,0.3829641044139862,-0.2053932398557663,0.46218937635421753,0.38318654894828796,-0.205423042178154,0.45853209495544434,0.38366541266441345,-0.2053895890712738,0.48950067162513733,0.3879412114620209,-0.07872475683689117,0.4522542357444763,0.38952937722206116,-0.07751183211803436,0.47876206040382385,0.4099936783313751,-0.17892949283123016,0.46437129378318787,0.4111638069152832,-0.17860212922096252,0.5194097757339478,0.46193113923072815,-0.03603390231728554,0.42156657576560974,0.4590986967086792,-0.025806445628404617,0.5381780862808228,0.5346745252609253,-0.21798618137836456,0.4007245600223541,0.5327274799346924,-0.20761272311210632,0.5040042996406555,0.5249256491661072,-0.4806665778160095,0.4294452667236328,0.5140410661697388,-0.48281794786453247,0.4918733239173889,0.5217224955558777,-0.5398126840591431,0.438760906457901,0.5093371868133545,-0.5422903895378113,0.4885480999946594,0.5086954236030579,-0.5347893238067627,0.44259005784988403,0.4976233243942261,-0.5359795689582825,0.4898757040500641,0.5087007880210876,-0.4850521981716156,0.44284898042678833,0.4985719323158264,-0.4871932566165924,0.4985387325286865,0.644833505153656,-0.003543756902217865,0.44121652841567993,0.6430251002311707,0.003583576064556837,0.5368629097938538,0.76103276014328,-0.21479888260364532,0.39489859342575073,0.7508296370506287,-0.26131415367126465,0.5181475877761841,0.8892175555229187,-0.04775787144899368,0.40981802344322205,0.8910722732543945,-0.08243682980537415,0.5086909532546997,0.9067237377166748,-0.03979942202568054,0.4223923087120056,0.9131451845169067,-0.0723852589726448,0.541478157043457,0.9388588070869446,-0.1773211658000946,0.3831035792827606,0.9398499727249146,-0.2047109156847,0.0
0.47241050004959106,0.40641534328460693,-0.21892023086547852,0.4785345196723938,0.3931884169578552,-0.19853584468364716,0.4813474714756012,0.39317867159843445,-0.19856250286102295,0.48497286438941956,0.39330482482910156,-0.1986018419265747,0.46665042638778687,0.3935624063014984,-0.19786567986011505,0.46217790246009827,0.39375048875808716,-0.19789259135723114,0.458517849445343,0.3941212594509125,-0.19786515831947327,0.48950210213661194,0.39787036180496216,-0.07501828670501709,0.45226016640663147,0.3991331160068512,-0.07014983892440796,0.4785376191139221,0.4209210276603699,-0.1724492758512497,0.46435636281967163,0.4216276705265045,-0.17106196284294128,0.5192657709121704,0.46853306889533997,-0.03428034111857414,0.422419935464859,0.46634441614151,-0.023261545225977898,0.5376052260398865,0.5357460379600525,-0.22922375798225403,0.4012693762779236,0.5368798971176147,-0.21572451293468475,0.5022725462913513,0.5247786045074463,-0.4892372488975525,0.43036088347435,0.5134876370429993,-0.48540306091308594,0.4902205467224121,0.5211077928543091,-0.5471538305282593,0.4403178095817566,0.50941401720047,-0.5439119935035706,0.4864168167114258,0.5097984075546265,-0.5398396253585815,0.44432100653648376,0.49785274267196655,-0.5352345108985901,0.48784199357032776,0.5103901624679565,-0.4928540289402008,0.4443719983100891,0.499267578125,-0.48864930868148804,0.4986177384853363,0.6504625678062439,-0.0039934623055160046,0.44136276841163635,0.648449182510376,0.0040466757491230965,0.5383621454238892,0.7611256241798401,-0.22586913406848907,0.3938859701156616,0.7520532011985779,-0.2689127027988434,0.5188596248626709,0.889239490032196,-0.07141228020191193,0.4093816876411438,0.8911009430885315,-0.10233310610055923,0.5088951587677002,0.906306266784668,-0.06480386108160019,0.42228302359580994,0.9129289388656616,-0.09340716898441315,0.5417861342430115,0.9388710260391235,-0.20298008620738983,0.382778525352478,0.939856231212616,-0.22555682063102722,0.0
0.47211727499961853,0.4160768687725067,-0.22201880812644958,0.4783106744289398,0.40297967195510864,-0.2016458511352539,0.48118987679481506,0.40299198031425476,-0.2016691416501999,0.48475924134254456,0.4032186269760132,-0.2017020732164383,0.4664449095726013,0.40317949652671814,-0.2002383917570114,0.4620820879936218,0.40336716175079346,-0.2002643346786499,0.45842403173446655,0.4037325978279114,-0.20023703575134277,0.48950308561325073,0.407588392496109,-0.07948616147041321,0.4522588849067688,0.40847253799438477,-0.07149618864059448,0.4783233106136322,0.43074849247932434,-0.17626389861106873,0.4643377363681793,0.4311416745185852,-0.1739712357521057,0.5191481113433838,0.4756719470024109,-0.043201886117458344,0.42336001992225647,0.4738188683986664,-0.029655391350388527,0.5372654795646667,0.5391499400138855,-0.2594412565231323,0.4022725224494934,0.5397337079048157,-0.24031753838062286,0.4997860789299011,0.5248839855194092,-0.5192117094993591,0.4317876398563385,0.515876054763794,-0.5096074938774109,0.4872164726257324,0.5200908184051514,-0.5774586200714111,0.44240206480026245,0.5118445158004761,-0.5681818723678589,0.48391851782798767,0.5094931721687317,-0.5664860010147095,0.44683438539505005,0.5013598799705505,-0.5568369030952454,0.4854869842529297,0.511060357093811,-0.5215689539909363,0.4466173052787781,0.5033266544342041,-0.5121225714683533,0.498696893453598,0.6563509702682495,-0.004084843676537275,0.44155940413475037,0.6540418267250061,0.004137095995247364,0.5395606756210327,0.7608625292778015,-0.2402929961681366,0.392905056476593,0.7536250352859497,-0.28779250383377075,0.5193804502487183,0.889494001865387,-0.09564556181430817,0.40907230973243713,0.8911059498786926,-0.12326528131961823,0.5089535713195801,0.9063885807991028,-0.09005960822105408,0.42196518182754517,0.9122002720832825,-0.11449909210205078,0.5423557162284851,0.9388708472251892,-0.2329520434141159,0.3827717900276184,0.9393641352653503,-0.25053948163986206,0.0
0.47203126549720764,0.4257631003856659,-0.23468177020549774,0.4782343804836273,0.41366198658943176,-0.21434323489665985,0.4811277389526367,0.4136895537376404,-0.21436241269111633,0.4846838414669037,0.4139000475406647,-0.2143934965133667,0.46640437841415405,0.41355273127555847,-0.21283531188964844,0.4620663523674011,0.4137597680091858,-0.21286305785179138,0.4584108293056488,0.41407397389411926,-0.21283462643623352,0.4895044267177582,0.4178012013435364,-0.09155017882585526,0.4522656500339508,0.4181239902973175,-0.08330942690372467,0.4782615303993225,0.44029679894447327,-0.18867000937461853,0.4643282890319824,0.4408588707447052,-0.18633438646793365,0.5190714001655579,0.4835341274738312,-0.04881671816110611,0.4239519238471985,0.4819560647010803,-0.029994573444128036,0.5370446443557739,0.5446125268936157,-0.281098872423172,0.40339165925979614,0.5445129871368408,-0.2623482644557953,0.4972369074821472,0.5256834030151367,-0.5379543900489807,0.4338219165802002,0.5190173983573914,-0.5317769050598145,0.4853808879852295,0.5189226865768433,-0.5965439677238464,0.44498229026794434,0.5160096883773804,-0.590817391872406,0.4820500910282135,0.5093666315078735,-0.5840209722518921,0.4498508870601654,0.50575190782547,-0.5785351991653442,0.48377761244773865,0.5121419429779053,-0.5396566987037659,0.44927215576171875,0.5075469613075256,-0.534104585647583,0.49874147772789,0.6627939939498901,-0.004073935095220804,0.4416261315345764,0.6603191494941711,0.004124513361603022,0.5406343340873718,0.7607361078262329,-0.2640549838542938,0.392088383436203,0.7538618445396423,-0.3002360463142395,0.5198076367378235,0.8895996809005737,-0.12305299192667007,0.4088461995124817,0.8918389678001404,-0.14205943048000336,0.5089817047119141,0.906742513179779,-0.11783943325281143,0.4217933118343353,0.9122680425643921,-0.13407260179519653,0.5426073670387268,0.9387988448143005,-0.2639749348163605,0.3822127878665924,0.939373791217804,-0.27232080698013306,0.0
0.47251543402671814,0.46844419836997986,-0.30350953340530396,0.4784840941429138,0.4535924196243286,-0.28539520502090454,0.4814906716346741,0.4530657231807709,-0.28540685772895813,0.48498764634132385,0.4528116285800934,-0.2854703366756439,0.4666211009025574,0.4552024304866791,-0.28377968072891235,0.46239766478538513,0.455403596162796,-0.2838061451911926,0.4585997462272644,0.4557129144668579,-0.28378865122795105,0.4895850121974945,0.45702657103538513,-0.1612830013036728,0.4522806704044342,0.460069477558136,-0.1522221863269806,0.47908806800842285,0.48126477003097534,-0.25529712438583374,0.4649685323238373,0.4824301302433014,-0.2528104782104492,0.5190819501876831,0.5176474452018738,-0.11648447811603546,0.4247693121433258,0.5164075493812561,-0.1053258627653122,0.5370216965675354,0.5783655643463135,-0.3406188189983368,0.4056088924407959,0.5801207423210144,-0.33726102113723755,0.4953790605068207,0.5423200130462646,-0.5875496864318848,0.4387287497520447,0.5399599075317383,-0.5937281250953674,0.48522478342056274,0.5196717381477356,-0.6445696353912354,0.4506397247314453,0.5265600085258484,-0.6501966714859009,0.4817832410335541,0.5138929486274719,-0.6297480463981628,0.4549839496612549,0.5160313844680786,-0.6341730952262878,0.4828157424926758,0.5240672826766968,-0.5880367755889893,0.4542446732521057,0.5229595899581909,-0.5945165753364563,0.49873781204223633,0.6863775253295898,-0.0033223896753042936,0.4416317343711853,0.6825281381607056,0.003398994682356715,0.5429979562759399,0.7603030800819397,-0.32823607325553894,0.3892676830291748,0.7559257745742798,-0.3300906717777252,0.5203922986984253,0.8896036148071289,-0.18368664383888245,0.4088355004787445,0.8930975198745728,-0.17733557522296906,0.5092138648033142,0.9067658185958862,-0.1777704805135727,0.42177343368530273,0.9126316905021667,-0.17004992067813873,0.5426946878433228,0.938799262046814,-0.3283509910106659,0.3822363317012787,0.9394242763519287,-0.3119489550590515,0.0
0.4725734293460846,0.48307591676712036,-0.262993723154068,0.4785528779029846,0.4686751663684845,-0.24375519156455994,0.48155277967453003,0.4681125283241272,-0.24377568066120148,0.48510217666625977,0.46782186627388,-0.2438444346189499,0.46662014722824097,0.4703866243362427,-0.2419871985912323,0.4623858332633972,0.4707684814929962,-0.24200566112995148,0.4585910737514496,0.47075796127319336,-0.2419883906841278,0.48966798186302185,0.4709091782569885,-0.12093245983123779,0.4523048996925354,0.4743156433105469,-0.11098655313253403,0.4793850779533386,0.4956519901752472,-0.21522632241249084,0.4651697278022766,0.4961770176887512,-0.21274428069591522,0.5190800428390503,0.5297062397003174,-0.10338690131902695,0.424954891204834,0.5281149744987488,-0.08219827711582184,0.5369702577590942,0.5847534537315369,-0.30465230345726013,0.406899631023407,0.5844547748565674,-0.30621859431266785,0.49463996291160583,0.5472386479377747,-0.5445529222488403,0.44137462973594666,0.5513699054718018,-0.5602146983146667,0.4845954477787018,0.5242451429367065,-0.6001251339912415,0.4522703289985657,0.5356379747390747,-0.6166409850120544,0.4818660616874695,0.5143746137619019,-0.5855804681777954,0.4567604660987854,0.528262197971344,-0.5993001461029053,0.48302388191223145,0.5296123027801514,-0.545271635055542,0.45619481801986694,0.536885678768158,-0.5606107115745544,0.49836301803588867,0.6962164044380188,-0.0021993168629705906,0.4413550794124603,0.6923903822898865,0.002296699211001396,0.544217586517334,0.7602309584617615,-0.3638264536857605,0.3875836431980133,0.7557166814804077,-0.3694213032722473,0.5204207301139832,0.8898608088493347,-0.23264093697071075,0.40876951813697815,0.8930801153182983,-0.22600361704826355,0.5092012286186218,0.9067977666854858,-0.22796109318733215,0.4215298295021057,0.9126549363136292,-0.21929717063903809,0.5426958203315735,0.9388955235481262,-0.38067948818206787,0.38240471482276917,0.9393701553344727,-0.3618733286857605,0.0
0.47251611948013306,0.496063768863678,-0.30067333579063416,0.4785372316837311,0.48044708371162415,-0.2814679741859436,0.4815250337123871,0.47985517978668213,-0.281494677066803,0.48509296774864197,0.4792402386665344,-0.281561940908432,0.46650856733322144,0.482092022895813,-0.2798536717891693,0.4622502326965332,0.4825008809566498,-0.27988454699516296,0.45840391516685486,0.4829455614089966,-0.279873251914978,0.4897031784057617,0.48153573274612427,-0.1556774377822876,0.4523158073425293,0.48567870259284973,-0.14656639099121094,0.47938650846481323,0.5079984068870544,-0.2519623935222626,0.4651615023612976,0.5087374448776245,-0.24964585900306702,0.5190267562866211,0.5403186082839966,-0.11534241586923599,0.42493343353271484,0.5394510626792908,-0.10730419307947159,0.5365132093429565,0.5954170227050781,-0.34820836782455444,0.40713757276535034,0.5965417623519897,-0.3471694886684418,0.4949420094490051,0.5542096495628357,-0.596161961555481,0.4421485364437103,0.5618327260017395,-0.6045003533363342,0.48498088121414185,0.5287118554115295,-0.6522918939590454,0.45357584953308105,0.5453156232833862,-0.6615620851516724,0.4821457266807556,0.523438572883606,-0.6351267099380493,0.45720618963241577,0.5374360680580139,-0.6418241262435913,0.4832199215888977,0.5359257459640503,-0.5962104797363281,0.45637091994285583,0.545415997505188,-0.6038722395896912,0.497947633266449,0.703782320022583,-0.0011264877393841743,0.44093218445777893,0.7003945708274841,0.0012287806021049619,0.544671893119812,0.7588614225387573,-0.39185667037963867,0.38591188192367554,0.7555854320526123,-0.4000287652015686,0.5203932523727417,0.890267550945282,-0.2515709400177002,0.40877261757850647,0.8933674097061157,-0.2503407299518585,0.5091836452484131,0.9072365164756775,-0.2463836967945099,0.421516478061676,0.9130824208259583,-0.24340343475341797,0.5426717400550842,0.9385378360748291,-0.404031902551651,0.3828241229057312,0.9393453001976013,-0.39334097504615784,0.0
0.47259554266929626,0.5012296438217163,-0.31353408098220825,0.4787043631076813,0.486878365278244,-0.29317477345466614,0.48173174262046814,0.4865624010562897,-0.2931987941265106,0.48530784249305725,0.4863942265510559,-0.29326826333999634,0.46671444177627563,0.48764485120773315,-0.2922397553920746,0.46238523721694946,0.48778408765792847,-0.2922741174697876,0.45847105979919434,0.48810699582099915,-0.292267769575119,0.4899892210960388,0.489784300327301,-0.16632859408855438,0.452397882938385,0.4913800060749054,-0.16016197204589844,0.479443222284317,0.5152496099472046,-0.26511281728744507,0.4651985764503479,0.5162403583526611,-0.2636473774909973,0.5189903378486633,0.5495796203613281,-0.12354381382465363,0.42490673065185547,0.5492485165596008,-0.11855832487344742,0.5365087985992432,0.6049996614456177,-0.35165587067604065,0.4070820212364197,0.6060957312583923,-0.3507043719291687,0.49558573961257935,0.5615778565406799,-0.5907326340675354,0.44334667921066284,0.5694846510887146,-0.5976649522781372,0.4848993718624115,0.5387678146362305,-0.644670307636261,0.45436733961105347,0.5524135231971741,-0.6528989672660828,0.4822329580783844,0.5346316695213318,-0.6268521547317505,0.4582540988922119,0.5446458458900452,-0.633998453617096,0.4834837019443512,0.543617308139801,-0.5903692245483398,0.4571452736854553,0.5526349544525146,-0.5970991849899292,0.4972711503505707,0.7100039720535278,-0.0006964476779103279,0.44009238481521606,0.7080889344215393,0.0007874771836213768,0.5452483892440796,0.7581070065498352,-0.3918004333972931,0.38522621989250183,0.7554817199707031,-0.3995897173881531,0.5204514265060425,0.8899184465408325,-0.2499806135892868,0.40908223390579224,0.8938745260238647,-0.24892890453338623,0.509169340133667,0.9071937203407288,-0.24474219977855682,0.4221493601799011,0.9139512777328491,-0.2419404685497284,0.5426644682884216,0.9382224678993225,-0.4027354121208191,0.38318759202957153,0.9393588900566101,-0.3926069140434265,0.0
0.4726337492465973,0.510758101940155,-0.34628790616989136,0.4787848889827728,0.4965381920337677,-0.3255699872970581,0.48182541131973267,0.49634283781051636,-0.32559168338775635,0.48540201783180237,0.49626487493515015,-0.32565221190452576,0.4668293595314026,0.496933251619339,-0.32395413517951965,0.46245288848876953,0.49690961837768555,-0.32399410009384155,0.45850664377212524,0.4971681833267212,-0.32398927211761475,0.4902115762233734,0.4995783269405365,-0.19538965821266174,0.4525117874145508,0.5005189776420593,-0.18642456829547882,0.4794609546661377,0.5249115228652954,-0.29679766297340393,0.4652467668056488,0.5260602235794067,-0.2945423126220703,0.5190112590789795,0.5589790344238281,-0.1467532366514206,0.4249727725982666,0.5585802793502808,-0.13784506916999817,0.53654545545578,0.6138277649879456,-0.38511213660240173,0.4069223403930664,0.6160082221031189,-0.3749912977218628,0.4952680468559265,0.5700783133506775,-0.6289387345314026,0.44388309121131897,0.5767641067504883,-0.627414345741272,0.4843748211860657,0.5488606095314026,-0.682655930519104,0.455132395029068,0.5593791604042053,-0.6831912398338318,0.4820336401462555,0.5445504784584045,-0.6628953218460083,0.4589715003967285,0.5519582033157349,-0.6621646881103516,0.4832507073879242,0.5515400767326355,-0.6277364492416382,0.4576469957828522,0.5599005818367004,-0.6260533332824707,0.4966856837272644,0.7168929576873779,-0.0007347366190515459,0.43978747725486755,0.7149955630302429,0.000819833017885685,0.5455518364906311,0.7578622698783875,-0.4142836630344391,0.38502854108810425,0.7551721334457397,-0.41474270820617676,0.5205093622207642,0.8900105357170105,-0.27876830101013184,0.40919065475463867,0.8949961066246033,-0.27106377482414246,0.5091694593429565,0.9072968363761902,-0.274678498506546,0.42216992378234863,0.9150038957595825,-0.2653948664665222,0.5423135161399841,0.938219428062439,-0.4392935633659363,0.3832951784133911,0.9393678307533264,-0.42180976271629333,0.0
0.47325626015663147,0.547016441822052,-0.39956068992614746,0.4790893495082855,0.532802164554596,-0.37982243299484253,0.4822682738304138,0.5322039127349854,-0.37981778383255005,0.48572880029678345,0.532024085521698,-0.37987586855888367,0.4673508107662201,0.5334606766700745,-0.3782799243927002,0.46309003233909607,0.5331785082817078,-0.37833312153816223,0.45914196968078613,0.5329045653343201,-0.3783237338066101,0.49075818061828613,0.5348026752471924,-0.24237830936908722,0.45278501510620117,0.5363679528236389,-0.23428884148597717,0.4799575209617615,0.5611757040023804,-0.34657174348831177,0.46641021966934204,0.5619402527809143,-0.34461671113967896,0.5194145441055298,0.5900541543960571,-0.17865276336669922,0.4258364140987396,0.587431013584137,-0.1664583832025528,0.5393683910369873,0.6487780213356018,-0.4266927242279053,0.4063350558280945,0.6454455256462097,-0.4050372242927551,0.4943908751010895,0.602171778678894,-0.6801038980484009,0.4440544545650482,0.6043775081634521,-0.660866379737854,0.4841460585594177,0.5801860690116882,-0.7341138124465942,0.45571169257164,0.5878565907478333,-0.7149000763893127,0.482551634311676,0.5750990509986877,-0.7107282280921936,0.45897239446640015,0.581046462059021,-0.6911769509315491,0.48354893922805786,0.5831534266471863,-0.6772955060005188,0.4577614367008209,0.588581383228302,-0.6576760411262512,0.4970674514770508,0.744650661945343,-0.0024880627170205116,0.4406825006008148,0.7432592511177063,0.002575386082753539,0.5452037453651428,0.757495641708374,-0.4372548460960388,0.3848201334476471,0.7550801634788513,-0.42830386757850647,0.5208551287651062,0.8909212946891785,-0.3167765140533447,0.4091939926147461,0.8971691131591797,-0.3064454197883606,0.5094302892684937,0.9084274768829346,-0.31514492630958557,0.4219198226928711,0.9176554083824158,-0.30391716957092285,0.5415998101234436,0.9382184743881226,-0.4828210473060608,0.3832407593727112,0.9396034479141235,-0.4656711220741272,0.0
0.47330617904663086,0.5568157434463501,-0.33788567781448364,0.47915583848953247,0.5423463582992554,-0.3243423104286194,0.482338011264801,0.5419906973838806,-0.32434388995170593,0.48576897382736206,0.5416485667228699,-0.3244193494319916,0.4673641324043274,0.5427762866020203,-0.3210631012916565,0.4630754590034485,0.5426942110061646,-0.3211292624473572,0.45913371443748474,0.5428715348243713,-0.321164071559906,0.490861177444458,0.5431435108184814,-0.22877845168113708,0.45287007093429565,0.545998752117157,-0.19467715919017792,0.48000627756118774,0.5690833926200867,-0.29243507981300354,0.46646422147750854,0.5700880885124207,-0.28761088848114014,0.51941978931427,0.5958397388458252,-0.1529531180858612,0.4259464740753174,0.5957212448120117,-0.1358480304479599,0.5393624305725098,0.6535651087760925,-0.36467552185058594,0.4068068563938141,0.6493589282035828,-0.34921810030937195,0.4940585494041443,0.6119774580001831,-0.6063231229782104,0.4443625807762146,0.6144537329673767,-0.6076644659042358,0.48409420251846313,0.5889461040496826,-0.660063624382019,0.45510655641555786,0.5980194211006165,-0.6828049421310425,0.48252028226852417,0.5843095183372498,-0.6457476615905762,0.45830994844436646,0.5900077819824219,-0.6473941802978516,0.48337021470069885,0.5926018357276917,-0.6061462759971619,0.4572780132293701,0.5982654690742493,-0.6196106672286987,0.4977377951145172,0.7529486417770386,-0.0027334424667060375,0.4415813982486725,0.7519035339355469,0.0028453448321670294,0.5464743375778198,0.7571404576301575,-0.4235069155693054,0.38452357053756714,0.7550340294837952,-0.4097493588924408,0.5210124254226685,0.8909170031547546,-0.3401745855808258,0.40892472863197327,0.8963853716850281,-0.3259736895561218,0.5094558000564575,0.9088037610054016,-0.34101155400276184,0.4211553931236267,0.9175094962120056,-0.3256492614746094,0.5414040684700012,0.9383533596992493,-0.49962297081947327,0.3832407593727112,0.939689040184021,-0.476071298122406,0.0
0.47351470589637756,0.558504045009613,-0.24642255902290344,0.4793957769870758,0.5452259182929993,-0.22765672206878662,0.4826226830482483,0.5450881123542786,-0.22766491770744324,0.48604369163513184,0.5449958443641663,-0.22771351039409637,0.4675467610359192,0.5454834699630737,-0.22597312927246094,0.46316343545913696,0.545481264591217,-0.2260194569826126,0.4591639041900635,0.5457873940467834,-0.2260400801897049,0.49135690927505493,0.5483079552650452,-0.11592650413513184,0.45313286781311035,0.5500551462173462,-0.10405728965997696,0.4802059233188629,0.5728416442871094,-0.20315945148468018,0.4664742350578308,0.5745306611061096,-0.2005559653043747,0.5195493698120117,0.6033706665039062,-0.08238283544778824,0.4261604845523834,0.6048450469970703,-0.07683780789375305,0.5392513275146484,0.6605026721954346,-0.3181855380535126,0.40725645422935486,0.6566149592399597,-0.30448517203330994,0.49361538887023926,0.6132761836051941,-0.5242415070533752,0.4453476369380951,0.617325484752655,-0.5073021650314331,0.4836621880531311,0.5929861664772034,-0.5669426321983337,0.45599666237831116,0.5997083187103271,-0.5520228147506714,0.48205751180648804,0.5891036987304688,-0.5432425737380981,0.459162175655365,0.5928233861923218,-0.5272008776664734,0.4829978346824646,0.5954475998878479,-0.5202479958534241,0.45792093873023987,0.6005200743675232,-0.5038813948631287,0.497752845287323,0.7579055428504944,-0.0027343002147972584,0.4419934153556824,0.7566516995429993,0.002842620247974992,0.5471951365470886,0.7571259140968323,-0.40647706389427185,0.3849286139011383,0.7544993162155151,-0.39671704173088074,0.5212843418121338,0.8895014524459839,-0.34571829438209534,0.40887802839279175,0.8963512778282166,-0.33228594064712524,0.5096530914306641,0.9088860154151917,-0.3480493128299713,0.4209096431732178,0.9173806309700012,-0.3330438733100891,0.5413848757743835,0.9384298920631409,-0.49855199456214905,0.38332033157348633,0.9399095773696899,-0.476752907037735,0.0
0.47360673546791077,0.5672911405563354,-0.23591475188732147,0.47956138849258423,0.553616464138031,-0.21778504550457,0.4828054904937744,0.5534164309501648,-0.2177899181842804,0.4862480163574219,0.5532286167144775,-0.217830628156662,0.4677477777004242,0.5535640120506287,-0.21591481566429138,0.4633263945579529,0.55324387550354,-0.21596741676330566,0.45928850769996643,0.5532234311103821,-0.21599271893501282,0.4917735457420349,0.5557348132133484,-0.10574942827224731,0.45339465141296387,0.5561917424201965,-0.09452500194311142,0.48023706674575806,0.5814360976219177,-0.19285628199577332,0.46652165055274963,0.5828915238380432,-0.19009292125701904,0.5201191306114197,0.6093374490737915,-0.07143273949623108,0.42659321427345276,0.6103737950325012,-0.06485158205032349,0.5391547679901123,0.6674901843070984,-0.2980072796344757,0.40766602754592896,0.6626225113868713,-0.2849356532096863,0.4935793876647949,0.6208711266517639,-0.496645987033844,0.44566139578819275,0.6212482452392578,-0.48280709981918335,0.48337212204933167,0.6013832092285156,-0.5364100337028503,0.4562252461910248,0.6035808324813843,-0.5239941477775574,0.48203450441360474,0.5966866612434387,-0.512226939201355,0.4599025249481201,0.5964919924736023,-0.49966707825660706,0.48299115896224976,0.6022480726242065,-0.49196353554725647,0.4586067795753479,0.6030325293540955,-0.47800540924072266,0.49801206588745117,0.7634285092353821,-0.003001194214448333,0.4425864815711975,0.7617644667625427,0.003085565287619829,0.5483139157295227,0.7571533918380737,-0.3945249915122986,0.3852658271789551,0.7544688582420349,-0.38337385654449463,0.5215892791748047,0.8895236849784851,-0.3441449999809265,0.4090203642845154,0.8962599039077759,-0.33000391721725464,0.510146975517273,0.9095233678817749,-0.34726619720458984,0.420919269323349,0.9175348877906799,-0.33182138204574585,0.5409682393074036,0.9386107325553894,-0.4949250817298889,0.3833268880844116,0.940153956413269,-0.47259148955345154,0.0
