landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,label
0.49846190214157104,0.2841263711452484,-0.10370868444442749,0.502996027469635,0.27514198422431946,-0.07660313695669174,0.5059788227081299,0.2755565643310547,-0.07656785845756531,0.5088151693344116,0.2760652005672455,-0.07657627016305923,0.4950365424156189,0.27541783452033997,-0.07520081847906113,0.4922695755958557,0.2759024202823639,-0.07520625740289688,0.4895528256893158,0.27653613686561584,-0.07517005503177643,0.514173150062561,0.28436216711997986,0.03479105979204178,0.48482900857925415,0.2856553792953491,0.04310791939496994,0.504757285118103,0.29587990045547485,-0.06588622182607651,0.49281543493270874,0.29586073756217957,-0.06380852311849594,0.5427995920181274,0.34147465229034424,0.06167805939912796,0.4603777527809143,0.3438861072063446,0.06504759192466736,0.5859635472297668,0.28622502088546753,-0.017276402562856674,0.41785064339637756,0.29188042879104614,0.004031498450785875,0.5581252574920654,0.21378475427627563,-0.0834355279803276,0.4346463084220886,0.21512331068515778,-0.043738819658756256,0.5513302087783813,0.194530189037323,-0.11945648491382599,0.4384097158908844,0.19673535227775574,-0.0846189334988594,0.5453307032585144,0.1939963847398758,-0.11232452094554901,0.44308796525001526,0.19435329735279083,-0.07253645360469818,0.5455034971237183,0.19890545308589935,-0.08600518107414246,0.4438328742980957,0.19861459732055664,-0.04570344090461731,0.5295915603637695,0.512755811214447,-0.002971011446788907,0.47747892141342163,0.5155420899391174,0.003065918106585741,0.538885772228241,0.6454781889915466,0.014767386019229889,0.47095537185668945,0.6451899409294128,-0.0007617140654474497,0.5498954057693481,0.7610929608345032,0.15587642788887024,0.46446871757507324,0.7632679343223572,0.13228127360343933,0.5434873104095459,0.777251124382019,0.16271759569644928,0.4726094603538513,0.780475378036499,0.13748854398727417,0.5637146830558777,0.7955463528633118,0.03618934005498886,0.4448530673980713,0.799034833908081,0.009365452453494072,3.0
0.4986809194087982,0.2840590178966522,-0.11657669395208359,0.5031454563140869,0.27527180314064026,-0.09568505734205246,0.5060657262802124,0.2756594717502594,-0.09566876292228699,0.5088865160942078,0.27615493535995483,-0.09570350497961044,0.49531325697898865,0.2757095992565155,-0.09055931866168976,0.4925519526004791,0.2762686610221863,-0.09053568542003632,0.48983001708984375,0.27695032954216003,-0.09047949314117432,0.514171838760376,0.28437793254852295,0.014977644197642803,0.4850800931453705,0.2857086956501007,0.035242967307567596,0.5047677755355835,0.29574766755104065,-0.08224237710237503,0.49299898743629456,0.29585975408554077,-0.07025851309299469,0.5424727201461792,0.3408181369304657,0.05322307348251343,0.46094220876693726,0.3429412543773651,0.02762565389275551,0.5734742879867554,0.2757747769355774,-0.027588386088609695,0.4281373620033264,0.2767884135246277,-0.03990115970373154,0.5486753582954407,0.19728688895702362,-0.08636578172445297,0.44278305768966675,0.19632919132709503,-0.0859663113951683,0.5418500304222107,0.17895904183387756,-0.1227898970246315,0.44514337182044983,0.17744359374046326,-0.12847106158733368,0.5354482531547546,0.1764959841966629,-0.11775360256433487,0.45089301466941833,0.1742439568042755,-0.12401004880666733,0.5349823832511902,0.18194188177585602,-0.08994044363498688,0.4527041018009186,0.18010447919368744,-0.09132301062345505,0.529573380947113,0.5127252340316772,0.00023377702746074647,0.47754621505737305,0.5155126452445984,-0.00018938953871838748,0.5389834642410278,0.6455678939819336,0.03149212524294853,0.47095078229904175,0.6454675197601318,0.00488890428096056,0.549664318561554,0.7612491250038147,0.1885600984096527,0.4644660949707031,0.7629532217979431,0.15387463569641113,0.5432583093643188,0.7776634097099304,0.1965579241514206,0.4723629951477051,0.7799965143203735,0.16037514805793762,0.5634853839874268,0.7952430248260498,0.06528742611408234,0.4468933045864105,0.7978311777114868,0.029511770233511925,3.0
0.49866756796836853,0.28398725390434265,-0.11933232843875885,0.503146767616272,0.27527952194213867,-0.09250294417142868,0.5060648322105408,0.2756616175174713,-0.09247583150863647,0.5088862180709839,0.2761532664299011,-0.09248568117618561,0.4953223764896393,0.27576372027397156,-0.0921647921204567,0.49256524443626404,0.27637913823127747,-0.092156782746315,0.48984870314598083,0.2771322429180145,-0.09212230890989304,0.5141432285308838,0.28434786200523376,0.02123771235346794,0.48533186316490173,0.28570058941841125,0.02426612749695778,0.5046837329864502,0.2954730987548828,-0.0815294086933136,0.4929935336112976,0.2958157956600189,-0.0794379860162735,0.5421850085258484,0.3404765725135803,0.046099405735731125,0.4615952968597412,0.34144505858421326,0.030160104855895042,0.5681523084640503,0.2713505029678345,-0.03293789178133011,0.43444713950157166,0.27286869287490845,-0.040217798203229904,0.544002890586853,0.1901809722185135,-0.09697353094816208,0.44674229621887207,0.19334526360034943,-0.09274525940418243,0.5371280312538147,0.1733524054288864,-0.13422976434230804,0.449134886264801,0.17363832890987396,-0.13598817586898804,0.5303002595901489,0.17068974673748016,-0.12936505675315857,0.45517054200172424,0.1707238107919693,-0.13105113804340363,0.5298547744750977,0.17467021942138672,-0.10092444717884064,0.456909716129303,0.17599932849407196,-0.09825725108385086,0.5295265316963196,0.5127068758010864,-0.0001612501364434138,0.47760429978370667,0.5151292085647583,0.000210438302019611,0.5389861464500427,0.6454842686653137,0.03203756362199783,0.47078976035118103,0.6455538272857666,0.00885230116546154,0.5495687127113342,0.7612777352333069,0.18485978245735168,0.4644508957862854,0.7626039981842041,0.1554582118988037,0.5433762669563293,0.7777341604232788,0.19217878580093384,0.47237735986709595,0.7798830270767212,0.16143786907196045,0.5622275471687317,0.7950963377952576,0.06104053929448128,0.4468599855899811,0.7977067232131958,0.03247690200805664,3.0
0.49917635321617126,0.28422898054122925,-0.13297447562217712,0.5034647583961487,0.27608147263526917,-0.1016177088022232,0.5062847137451172,0.2764340937137604,-0.10158039629459381,0.5090458989143372,0.2768625020980835,-0.10155949741601944,0.49588337540626526,0.27660661935806274,-0.10669086128473282,0.4931178689002991,0.2772361636161804,-0.10669436305761337,0.49040284752845764,0.27791115641593933,-0.10669451951980591,0.5141416192054749,0.28480228781700134,0.014286629855632782,0.4859883189201355,0.2857212424278259,0.003640350652858615,0.504774808883667,0.2956361174583435,-0.09117843955755234,0.49355021119117737,0.29609280824661255,-0.09609004110097885,0.5416325330734253,0.3396294414997101,0.035370487719774246,0.4626592993736267,0.3407402038574219,0.005399324931204319,0.5657747387886047,0.2677651047706604,-0.04027199372649193,0.4376838803291321,0.2705158293247223,-0.07778581976890564,0.5406438112258911,0.1876058131456375,-0.1012362465262413,0.4497525691986084,0.18985888361930847,-0.13401740789413452,0.534827709197998,0.17033419013023376,-0.1452488750219345,0.45269376039505005,0.1707155406475067,-0.17797991633415222,0.5273303389549255,0.16776609420776367,-0.14398983120918274,0.4591499865055084,0.168069526553154,-0.17163768410682678,0.5269784331321716,0.17207317054271698,-0.11030758917331696,0.4605436325073242,0.17259864509105682,-0.13879013061523438,0.5295318365097046,0.512367308139801,0.0011725275544449687,0.47775253653526306,0.5146276950836182,-0.0011224980698898435,0.5392554402351379,0.6454755067825317,0.026740342378616333,0.4707775115966797,0.6454243063926697,0.006577283143997192,0.5495782494544983,0.7611967921257019,0.18875442445278168,0.4641569256782532,0.7621508240699768,0.16272731125354767,0.5434439778327942,0.7777301073074341,0.19725453853607178,0.47193098068237305,0.7797883152961731,0.17054638266563416,0.5614100694656372,0.7951136231422424,0.06533854454755783,0.446835994720459,0.797784149646759,0.0405542217195034,3.0
0.49933093786239624,0.28534945845603943,-0.1542186737060547,0.503764808177948,0.2768441438674927,-0.1256827414035797,0.5065521001815796,0.2772577404975891,-0.12566688656806946,0.5092636942863464,0.2777896821498871,-0.12567150592803955,0.4960564076900482,0.27719131112098694,-0.12927454710006714,0.4932042956352234,0.27777299284935,-0.1292807161808014,0.4904547333717346,0.2784133851528168,-0.12927621603012085,0.5141389966011047,0.2854798138141632,-0.007448304444551468,0.48605483770370483,0.28575143218040466,-0.01929636113345623,0.5047816038131714,0.297027587890625,-0.11266197264194489,0.4935641884803772,0.29748842120170593,-0.11670441925525665,0.5406761169433594,0.33905312418937683,0.012024379335343838,0.4632038176059723,0.34018996357917786,-0.012940962798893452,0.5612683296203613,0.2672176659107208,-0.06971032917499542,0.44253844022750854,0.2695821523666382,-0.09376668184995651,0.5378087759017944,0.1872263103723526,-0.14792029559612274,0.4540697932243347,0.18787632882595062,-0.1508052498102188,0.5321561694145203,0.1680012196302414,-0.18912646174430847,0.4565383493900299,0.16861598193645477,-0.19379280507564545,0.5252028703689575,0.1657547652721405,-0.1869116574525833,0.46178317070007324,0.16542036831378937,-0.19073225557804108,0.5247259736061096,0.17025208473205566,-0.15416952967643738,0.4630754590034485,0.16986516118049622,-0.1567806601524353,0.5295246243476868,0.512366533279419,0.0010089660063385963,0.4777696132659912,0.5146270394325256,-0.0009585021180100739,0.5393838882446289,0.6453030705451965,0.02427263930439949,0.47078484296798706,0.6450128555297852,0.005853479728102684,0.549646258354187,0.761215329170227,0.184686079621315,0.46413367986679077,0.7614308595657349,0.16644568741321564,0.543624222278595,0.7782313227653503,0.19298090040683746,0.47194933891296387,0.7797828316688538,0.17447498440742493,0.5613924264907837,0.7953701615333557,0.06494567543268204,0.4467894434928894,0.7977973222732544,0.04835464432835579,3.0
0.4995609223842621,0.2853972613811493,-0.15970762073993683,0.5040115714073181,0.27688172459602356,-0.13168081641197205,0.5067771673202515,0.2773055136203766,-0.13166025280952454,0.5094515681266785,0.27784857153892517,-0.13167423009872437,0.4962879717350006,0.2772120535373688,-0.13569842278957367,0.4933621883392334,0.2777997553348541,-0.1357038915157318,0.4905794560909271,0.27845150232315063,-0.13569366931915283,0.5141375064849854,0.28552180528640747,-0.012309307232499123,0.48617440462112427,0.28576216101646423,-0.028050890192389488,0.5048288106918335,0.29709306359291077,-0.11786027252674103,0.49373525381088257,0.2975241243839264,-0.12273641675710678,0.540052056312561,0.3377920091152191,0.008283810690045357,0.4633728861808777,0.3391036093235016,-0.02014443650841713,0.5577829480171204,0.26461195945739746,-0.06585069000720978,0.44474053382873535,0.26629918813705444,-0.10522331297397614,0.5351510047912598,0.18556390702724457,-0.1403115689754486,0.4574362635612488,0.18421602249145508,-0.16177430748939514,0.529667317867279,0.16533073782920837,-0.17858698964118958,0.4597441256046295,0.16490228474140167,-0.20509448647499084,0.5229278802871704,0.1629229187965393,-0.17456109821796417,0.4646565020084381,0.161821186542511,-0.20162084698677063,0.5223643779754639,0.1677958071231842,-0.1447327435016632,0.46594762802124023,0.1665152907371521,-0.16773688793182373,0.5295494198799133,0.5123579502105713,0.0007903605583123863,0.47783198952674866,0.5146185755729675,-0.0007384011405520141,0.5395047664642334,0.6452151536941528,0.022904803976416588,0.4708116948604584,0.6446248888969421,0.012396457605063915,0.5496653318405151,0.7604438066482544,0.1915469467639923,0.46411648392677307,0.7599093317985535,0.17634326219558716,0.5436292886734009,0.7778497934341431,0.20084169507026672,0.4719180166721344,0.7794236540794373,0.18438413739204407,0.5610682368278503,0.7950503826141357,0.0734051838517189,0.4461538791656494,0.7974264621734619,0.05769549682736397,3.0
0.4995054602622986,0.28592321276664734,-0.19495560228824615,0.5039984583854675,0.27736568450927734,-0.16842620074748993,0.5067664980888367,0.27774110436439514,-0.1684001386165619,0.5094496011734009,0.27826014161109924,-0.16841432452201843,0.49624401330947876,0.2778562009334564,-0.17106781899929047,0.49328580498695374,0.2785849869251251,-0.171077162027359,0.4904971718788147,0.2793583273887634,-0.17105838656425476,0.51408851146698,0.2857095003128052,-0.04914700612425804,0.4861713945865631,0.2864874303340912,-0.05845674127340317,0.5047044157981873,0.2975834012031555,-0.15248814225196838,0.4936853051185608,0.29793983697891235,-0.1555817872285843,0.5395054221153259,0.33600914478302,-0.026363074779510498,0.463520348072052,0.33835095167160034,-0.038855601102113724,0.5537062883377075,0.26168859004974365,-0.09573359787464142,0.4473077356815338,0.2639382779598236,-0.11535345017910004,0.5318964719772339,0.1815526783466339,-0.15918408334255219,0.4598686695098877,0.18067122995853424,-0.17594552040100098,0.5263791084289551,0.16195255517959595,-0.19861534237861633,0.4627290666103363,0.1608121544122696,-0.21972784399986267,0.5199689865112305,0.1593419909477234,-0.19649600982666016,0.4679145812988281,0.1573994755744934,-0.21847999095916748,0.5194095373153687,0.16417604684829712,-0.16452045738697052,0.46911635994911194,0.16207832098007202,-0.18287356197834015,0.5296846032142639,0.5123494267463684,-0.004159016069024801,0.47800374031066895,0.5146167874336243,0.004199172370135784,0.5395333170890808,0.6452150344848633,0.02191510610282421,0.4708028733730316,0.6446115970611572,0.028461256995797157,0.549951434135437,0.7604856491088867,0.1953827142715454,0.4641152322292328,0.7592035531997681,0.20334672927856445,0.5449894666671753,0.7777741551399231,0.2050536423921585,0.4717005789279938,0.7784447073936462,0.21252548694610596,0.560083270072937,0.7950620651245117,0.07207928597927094,0.44604620337486267,0.7974245548248291,0.08549179136753082,3.0
0.49953871965408325,0.2859137952327728,-0.2223854511976242,0.5040403604507446,0.27741414308547974,-0.19675400853157043,0.5067951679229736,0.2777842879295349,-0.19671747088432312,0.5094693899154663,0.2782999277114868,-0.19674022495746613,0.4962620735168457,0.277994304895401,-0.19976267218589783,0.49328675866127014,0.2788081467151642,-0.19978435337543488,0.49049466848373413,0.27967971563339233,-0.1997630000114441,0.51396244764328,0.2857431173324585,-0.07675711810588837,0.4861685335636139,0.28705480694770813,-0.08861949294805527,0.5046819448471069,0.29760563373565674,-0.17908047139644623,0.4936796724796295,0.2979298233985901,-0.18289580941200256,0.5387232899665833,0.3355342745780945,-0.04832557216286659,0.4636553227901459,0.33808591961860657,-0.06605859100818634,0.550381600856781,0.2612721621990204,-0.1090521439909935,0.4497857689857483,0.26057514548301697,-0.14045384526252747,0.5301907062530518,0.1789681762456894,-0.16338182985782623,0.46298256516456604,0.17683298885822296,-0.19604036211967468,0.524117112159729,0.1596834361553192,-0.20138999819755554,0.4673677384853363,0.1576789766550064,-0.23823115229606628,0.5180091261863708,0.15738272666931152,-0.19965508580207825,0.4721529483795166,0.1548357605934143,-0.2370632141828537,0.5175999402999878,0.1620045006275177,-0.16857093572616577,0.47292226552963257,0.1592436283826828,-0.20265603065490723,0.5297664999961853,0.5128039717674255,-0.004667699337005615,0.4782063364982605,0.51519376039505,0.004692716524004936,0.5396876931190491,0.6453495621681213,0.025015000253915787,0.4707544445991516,0.6449153423309326,0.035399217158555984,0.5499573945999146,0.7600724697113037,0.21592850983142853,0.4647776186466217,0.7591387629508972,0.21913261711597443,0.5447615385055542,0.7771933078765869,0.2272469699382782,0.472480446100235,0.7783376574516296,0.2290923297405243,0.5601344108581543,0.7953746318817139,0.09908857941627502,0.44563713669776917,0.7978940606117249,0.10331185162067413,3.0
0.4996430277824402,0.2854844629764557,-0.2795163094997406,0.5040405988693237,0.27725550532341003,-0.25694364309310913,0.50679612159729,0.27755874395370483,-0.2568966746330261,0.5094696283340454,0.2779707908630371,-0.2569267451763153,0.4962807297706604,0.2779802680015564,-0.2575726807117462,0.4933111071586609,0.2788032293319702,-0.25760215520858765,0.49053317308425903,0.27968424558639526,-0.25758638978004456,0.5139053463935852,0.28480586409568787,-0.14099881052970886,0.4863511025905609,0.28705301880836487,-0.141794815659523,0.5048938393592834,0.29700443148612976,-0.23660048842430115,0.4939885139465332,0.29739731550216675,-0.23724421858787537,0.5386408567428589,0.3322941064834595,-0.10746769607067108,0.46479788422584534,0.3350345194339752,-0.10906529426574707,0.5440307855606079,0.2516162693500519,-0.1682717204093933,0.45611414313316345,0.2537529170513153,-0.17365698516368866,0.5248866081237793,0.17116671800613403,-0.21060824394226074,0.4676491618156433,0.17252041399478912,-0.22505095601081848,0.5187779664993286,0.15378841757774353,-0.24655714631080627,0.47151049971580505,0.15368111431598663,-0.26422011852264404,0.5136899948120117,0.15193192660808563,-0.2450757920742035,0.47538071870803833,0.15036864578723907,-0.26488345861434937,0.5135347247123718,0.15628837049007416,-0.21539314091205597,0.4763200879096985,0.15460072457790375,-0.23196569085121155,0.5298264622688293,0.5127807259559631,-0.006193586625158787,0.47835761308670044,0.5149050354957581,0.006165427155792713,0.540198028087616,0.6453270316123962,0.0317872129380703,0.4706905782222748,0.6449037194252014,0.05024273321032524,0.5499922037124634,0.759211003780365,0.21757963299751282,0.4648207128047943,0.7591885924339294,0.2311323881149292,0.5446822643280029,0.7760314345359802,0.2279132902622223,0.4724862575531006,0.7783457636833191,0.24077542126178741,0.560014545917511,0.7953858971595764,0.0984618067741394,0.4455556273460388,0.7981874942779541,0.1159682422876358,3.0
0.4997676908969879,0.28548499941825867,-0.3155415654182434,0.5040704011917114,0.2772528827190399,-0.29422706365585327,0.5068658590316772,0.27755123376846313,-0.29417741298675537,0.509537398815155,0.2779194712638855,-0.2942107021808624,0.49631303548812866,0.27804020047187805,-0.29379910230636597,0.4933493137359619,0.27888423204421997,-0.29383108019828796,0.49058499932289124,0.27977535128593445,-0.29381516575813293,0.5139575004577637,0.28448525071144104,-0.17957456409931183,0.48655956983566284,0.28705111145973206,-0.17527435719966888,0.5053161382675171,0.29700860381126404,-0.2726040780544281,0.49441108107566833,0.2973923087120056,-0.2717849612236023,0.5385768413543701,0.3310808837413788,-0.14656667411327362,0.4661997854709625,0.3342570662498474,-0.13461554050445557,0.5414438843727112,0.24941258132457733,-0.22387894988059998,0.4570643901824951,0.2537389099597931,-0.19529685378074646,0.5240226984024048,0.16953487694263458,-0.28039154410362244,0.4690130650997162,0.17124724388122559,-0.24731037020683289,0.5173459649085999,0.15220387279987335,-0.3191696107387543,0.4728568494319916,0.15301448106765747,-0.28541553020477295,0.5120636820793152,0.15007664263248444,-0.3162326216697693,0.47683873772621155,0.14945241808891296,-0.2869320511817932,0.5121216177940369,0.15415549278259277,-0.28472161293029785,0.4775356352329254,0.153577983379364,-0.25418621301651,0.5298439264297485,0.512772262096405,-0.009068707935512066,0.47846221923828125,0.5148324966430664,0.00898393988609314,0.540311336517334,0.6452134847640991,0.030125150457024574,0.4705834984779358,0.6449728608131409,0.057487327605485916,0.550168514251709,0.7591511607170105,0.21443092823028564,0.46465951204299927,0.7594144940376282,0.23799100518226624,0.5448822379112244,0.775553286075592,0.22464564442634583,0.4721906781196594,0.7784791588783264,0.24765391647815704,0.5600018501281738,0.7957627773284912,0.09287437796592712,0.4448385238647461,0.7988749742507935,0.12273287773132324,3.0
0.4999895989894867,0.2855817675590515,-0.34035152196884155,0.5041206479072571,0.2772713005542755,-0.31971606612205505,0.5069527626037598,0.27754703164100647,-0.319661408662796,0.5096026659011841,0.2778993546962738,-0.3197031319141388,0.496338427066803,0.27819883823394775,-0.31900712847709656,0.49338221549987793,0.2790905237197876,-0.3190441131591797,0.49062252044677734,0.2800048291683197,-0.319023072719574,0.5139840841293335,0.284358948469162,-0.2060113251209259,0.48666128516197205,0.2871602177619934,-0.19999758899211884,0.5059019327163696,0.2971150577068329,-0.29741206765174866,0.4948926568031311,0.2975638508796692,-0.2960766553878784,0.5385486483573914,0.3305104076862335,-0.17315933108329773,0.46667200326919556,0.33405935764312744,-0.1568443477153778,0.5408498048782349,0.24754706025123596,-0.2536731958389282,0.45696020126342773,0.2527400255203247,-0.21950051188468933,0.5237048864364624,0.16831755638122559,-0.3089751899242401,0.47019386291503906,0.1693706065416336,-0.2719879746437073,0.5169881582260132,0.15039776265621185,-0.3483681082725525,0.4746027886867523,0.15207155048847198,-0.310187965631485,0.5119403004646301,0.14857082068920135,-0.34540584683418274,0.47836536169052124,0.14849011600017548,-0.31160831451416016,0.511952817440033,0.15275250375270844,-0.31339097023010254,0.47883152961730957,0.15250848233699799,-0.27886539697647095,0.5299617052078247,0.5128121972084045,-0.011627518571913242,0.4785488545894623,0.5148413777351379,0.011509785428643227,0.540519118309021,0.6452151536941528,0.028792625293135643,0.4703378677368164,0.6452057361602783,0.06075830012559891,0.5502033829689026,0.7588826417922974,0.2155419886112213,0.46465402841567993,0.7595831751823425,0.24459147453308105,0.544879138469696,0.7747832536697388,0.2261960506439209,0.4721832275390625,0.7786076664924622,0.2545774579048157,0.5597851872444153,0.7958701252937317,0.09406538307666779,0.4439808428287506,0.7994104027748108,0.13124509155750275,3.0
0.5002168416976929,0.2855817675590515,-0.35004112124443054,0.5041808485984802,0.2772669196128845,-0.32967299222946167,0.5070366859436035,0.2775108218193054,-0.3296179175376892,0.5096703767776489,0.2778032720088959,-0.32966798543930054,0.49636727571487427,0.2782382369041443,-0.32858389616012573,0.49342089891433716,0.2791503071784973,-0.32861512899398804,0.4906720221042633,0.2800742983818054,-0.3285883963108063,0.5140100121498108,0.2842552065849304,-0.21713939309120178,0.48674139380455017,0.2872407138347626,-0.20923523604869843,0.5064071416854858,0.2971138656139374,-0.3075233995914459,0.4952585697174072,0.2975805699825287,-0.30560994148254395,0.5384483337402344,0.3301304876804352,-0.18581125140190125,0.4670005440711975,0.3339935541152954,-0.1660873144865036,0.5400019884109497,0.24678021669387817,-0.26949453353881836,0.4572429060935974,0.2525343596935272,-0.22871951758861542,0.5240561366081238,0.16741307079792023,-0.32484832406044006,0.47087153792381287,0.16907921433448792,-0.28023990988731384,0.5169122219085693,0.14931638538837433,-0.36470070481300354,0.47514423727989197,0.15168428421020508,-0.31817489862442017,0.5118396878242493,0.1476515680551529,-0.3618538975715637,0.4787772297859192,0.14788700640201569,-0.3201127350330353,0.5119751691818237,0.15191517770290375,-0.32945993542671204,0.47929996252059937,0.15181864798069,-0.2874763607978821,0.5301787257194519,0.5130159258842468,-0.012732927687466145,0.47861337661743164,0.5150115489959717,0.012600816786289215,0.5409746766090393,0.6454504132270813,0.02853960171341896,0.4701119363307953,0.6453861594200134,0.0620981864631176,0.5502089262008667,0.7588984966278076,0.21539969742298126,0.46465006470680237,0.7597248554229736,0.24897196888923645,0.5448392629623413,0.7747972011566162,0.22616644203662872,0.47222477197647095,0.778817355632782,0.25925925374031067,0.5598009824752808,0.7963522672653198,0.09426714479923248,0.4429526925086975,0.7999094128608704,0.1379079967737198,3.0
0.5002410411834717,0.28522631525993347,-0.3408026695251465,0.5041821599006653,0.27699440717697144,-0.3197442889213562,0.5070430040359497,0.27717334032058716,-0.3196905255317688,0.5096811056137085,0.2773967981338501,-0.3197322189807892,0.4963657259941101,0.2781033217906952,-0.3186916708946228,0.49342066049575806,0.2790404260158539,-0.3187201917171478,0.49067243933677673,0.27997758984565735,-0.31869012117385864,0.5140218138694763,0.28406158089637756,-0.20662856101989746,0.48678022623062134,0.2872180938720703,-0.1988764852285385,0.5065244436264038,0.2968006432056427,-0.29843321442604065,0.49530577659606934,0.2973587214946747,-0.29655617475509644,0.5383781790733337,0.33031025528907776,-0.17762282490730286,0.46712526679039,0.33411547541618347,-0.15975692868232727,0.5411322116851807,0.2478914111852646,-0.2669084966182709,0.45748716592788696,0.2520197331905365,-0.22426454722881317,0.5240198373794556,0.16713933646678925,-0.32667791843414307,0.47097882628440857,0.16897878050804138,-0.2740280330181122,0.5163533687591553,0.14910177886486053,-0.3667125105857849,0.4752310812473297,0.15122252702713013,-0.3118220865726471,0.5113716721534729,0.14749059081077576,-0.36318865418434143,0.47882404923439026,0.14720171689987183,-0.31334006786346436,0.5117606520652771,0.1518290787935257,-0.331111341714859,0.4794410765171051,0.15117812156677246,-0.28113898634910583,0.530315637588501,0.5134194493293762,-0.012494313530623913,0.47864842414855957,0.5155748128890991,0.012363416142761707,0.5414310693740845,0.6459558606147766,0.027883201837539673,0.46993961930274963,0.645879328250885,0.05871181935071945,0.5502011775970459,0.7591205835342407,0.2181624472141266,0.46470022201538086,0.7599079608917236,0.24831333756446838,0.5444051027297974,0.7749102711677551,0.22931155562400818,0.47226661443710327,0.7788750529289246,0.25894883275032043,0.5598106980323792,0.7970302700996399,0.09835953265428543,0.44293802976608276,0.8000622987747192,0.13842268288135529,3.0
0.5002552270889282,0.28509998321533203,-0.35786619782447815,0.5041869282722473,0.2768813371658325,-0.3370039463043213,0.507056474685669,0.27701669931411743,-0.3369472622871399,0.5097011923789978,0.2771938443183899,-0.33699101209640503,0.49636030197143555,0.278077632188797,-0.3357405960559845,0.4934169352054596,0.2790248692035675,-0.3357716202735901,0.49067044258117676,0.27996447682380676,-0.3357406556606293,0.5140445828437805,0.2839990556240082,-0.22323819994926453,0.4868052899837494,0.2872244417667389,-0.21445074677467346,0.5066013336181641,0.2967166602611542,-0.31509360671043396,0.49531275033950806,0.29731616377830505,-0.3128996789455414,0.5383674502372742,0.33046281337738037,-0.1925610601902008,0.46714577078819275,0.3342423737049103,-0.17326050996780396,0.5420962572097778,0.2482525259256363,-0.28336888551712036,0.45767316222190857,0.25103268027305603,-0.23908475041389465,0.5236870050430298,0.1662396788597107,-0.341673344373703,0.471007764339447,0.16848523914813995,-0.2896910309791565,0.5154765844345093,0.1483929306268692,-0.3820539116859436,0.47531232237815857,0.15058445930480957,-0.3274613320827484,0.5105468034744263,0.14693115651607513,-0.37811627984046936,0.4788758158683777,0.14637191593647003,-0.32902711629867554,0.5111909508705139,0.15127582848072052,-0.3459187150001526,0.4795311391353607,0.15030507743358612,-0.2967628836631775,0.5306185483932495,0.5136935114860535,-0.012648044154047966,0.47873345017433167,0.5158897638320923,0.012510520406067371,0.5417236089706421,0.6461876034736633,0.027735263109207153,0.46989402174949646,0.6460757851600647,0.05882973223924637,0.550094485282898,0.7595412731170654,0.21636195480823517,0.464697927236557,0.7605456113815308,0.24755847454071045,0.5435850620269775,0.7751494646072388,0.22725439071655273,0.47226589918136597,0.7793189883232117,0.2579863667488098,0.559744656085968,0.797652542591095,0.09586489200592041,0.4426284730434418,0.8004822134971619,0.13701504468917847,3.0
